>ENSMUST00000179583.2
13.0, 13, 20
17.0, 20, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
16.0, 15, 20
13.0, 13, 20
13.0, 13, 20
17.0, 20, 20
13.0, 13, 20
13.0, 13, 20
17.0, 20, 20
13.0, 13, 20
19.0, 18, 20
14.0, 14, 20
19.0, 20, 20
17.0, 20, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
14.0, 14, 20
15.0, 15, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
17.0, 20, 20
16.0, 18, 20
17.0, 20, 20
16.0, 16, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
18.0, 20, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
18.0, 20, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
17.0, 20, 20
17.0, 20, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
16.0, 17, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
16.0, 16, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
18.0, 18, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
16.0, 16, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
17.0, 20, 20
13.0, 13, 20
14.0, 14, 20
17.0, 18, 20
13.0, 13, 20
16.0, 15, 20
13.0, 13, 20
18.0, 20, 20
17.0, 20, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
16.0, 17, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
17.0, 19, 20
13.0, 13, 20
18.0, 20, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
16.0, 17, 20
14.0, 14, 20
13.0, 13, 20
17.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
15.0, 16, 20
14.0, 14, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
16.0, 17, 20
18.0, 20, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
18.0, 20, 20
13.0, 13, 20
14.0, 14, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
15.0, 15, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
17.0, 17, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
16.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
19.0, 20, 20
14.0, 14, 20
16.0, 15, 20
14.0, 14, 20
13.0, 13, 20
17.0, 17, 20
17.0, 19, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
15.0, 15, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
16.0, 16, 20
17.0, 20, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
15.0, 14, 20
15.0, 15, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
16.0, 17, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
17.0, 20, 20
17.0, 20, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
17.0, 20, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
17.0, 19, 20
13.0, 13, 20
17.0, 20, 20
15.0, 15, 20
13.0, 13, 20
16.0, 17, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
17.0, 20, 20
14.0, 14, 20
16.0, 15, 20
13.0, 13, 20
16.0, 15, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
15.0, 15, 20
16.0, 16, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
16.0, 17, 20
17.0, 20, 20
17.0, 17, 20
14.0, 14, 20
16.0, 17, 20
18.0, 19, 20
13.0, 13, 20
15.0, 15, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
17.0, 17, 20
15.0, 15, 20
17.0, 18, 20
13.0, 13, 20
16.0, 17, 20
13.0, 13, 20
18.0, 20, 20
18.0, 20, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
16.0, 16, 20
14.0, 14, 20
13.0, 13, 20
18.0, 18, 20
15.0, 15, 20
14.0, 14, 20
17.0, 20, 20
14.0, 14, 20
13.0, 13, 20
17.0, 17, 20
13.0, 13, 20
17.0, 20, 20
13.0, 13, 20
16.0, 15, 20
14.0, 14, 20
16.0, 15, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
16.0, 17, 20
15.0, 15, 20
16.0, 15, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
17.0, 20, 20
16.0, 15, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
17.0, 20, 20
13.0, 13, 20
13.0, 13, 20
19.0, 19, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
16.0, 18, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
18.0, 20, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
18.0, 20, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
16.0, 15, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
16.0, 15, 20
14.0, 14, 20
15.0, 15, 20
14.0, 14, 20
13.0, 13, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
16.0, 18, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
17.0, 20, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
17.0, 20, 20
16.0, 16, 20
14.0, 14, 20
13.0, 13, 20
18.0, 20, 20
14.0, 14, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
17.0, 20, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
17.0, 19, 20
15.0, 15, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
16.0, 16, 20
18.0, 20, 20
14.0, 14, 20
14.0, 14, 20
15.0, 15, 20
16.0, 15, 20
14.0, 14, 20
17.0, 20, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
17.0, 20, 20
13.0, 13, 20
19.0, 20, 20
18.0, 20, 20
17.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
16.0, 17, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
17.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
18.0, 20, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
16.0, 16, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
16.0, 15, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
16.0, 17, 20
16.0, 15, 20
13.0, 13, 20
15.0, 15, 20
17.0, 18, 20
13.0, 13, 20
16.0, 17, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
17.0, 19, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
16.0, 15, 20
17.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
18.0, 20, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
17.0, 20, 20
17.0, 18, 20
13.0, 13, 20
13.0, 13, 20
16.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
16.0, 16, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
17.0, 20, 20
17.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
16.0, 15, 20
13.0, 13, 20
15.0, 15, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
15.0, 14, 20
17.0, 19, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
16.0, 17, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
14.0, 14, 20
17.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
17.0, 17, 20
13.0, 13, 20
14.0, 14, 20
17.0, 17, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
16.0, 17, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
15.0, 15, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
17.0, 18, 20
14.0, 14, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
18.0, 20, 20
15.0, 15, 20
16.0, 15, 20
14.0, 14, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
17.0, 19, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
18.0, 20, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
16.0, 15, 20
17.0, 17, 20
13.0, 13, 20
13.0, 13, 20
16.0, 16, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
18.0, 20, 20
15.0, 15, 20
14.0, 14, 20
15.0, 15, 20
18.0, 20, 20
13.0, 13, 20
16.0, 15, 20
14.0, 14, 20
14.0, 14, 20
15.0, 15, 20
13.0, 13, 20
17.0, 18, 20
14.0, 14, 20
17.0, 20, 20
13.0, 13, 20
13.0, 13, 20
19.0, 20, 20
18.0, 18, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
16.0, 17, 20
14.0, 14, 20
15.0, 16, 20
13.0, 13, 20
16.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
18.0, 20, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
18.0, 20, 20
14.0, 14, 20
15.0, 15, 20
16.0, 17, 20
13.0, 13, 20
14.0, 14, 20
15.0, 15, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
16.0, 15, 20
16.0, 15, 20
15.0, 15, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
17.0, 18, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
17.0, 19, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
16.0, 15, 20
18.0, 20, 20
13.0, 13, 20
15.0, 15, 20
16.0, 15, 20
18.0, 20, 20
19.0, 19, 20
17.0, 16, 20
14.0, 14, 20
16.0, 17, 20
13.0, 13, 20
16.0, 18, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
16.0, 16, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
18.0, 20, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
17.0, 17, 20
17.0, 17, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
15.0, 15, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
16.0, 17, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
17.0, 17, 20
13.0, 13, 20
13.0, 13, 20
17.0, 20, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
16.0, 15, 20
13.0, 13, 20
14.0, 14, 20
17.0, 20, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
15.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
16.0, 15, 20
13.0, 13, 20
18.0, 20, 20
13.0, 13, 20
15.0, 15, 20
16.0, 17, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
15.0, 15, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
17.0, 19, 20
13.0, 13, 20
18.0, 20, 20
14.0, 14, 20
13.0, 13, 20
17.0, 20, 20
13.0, 13, 20
17.0, 19, 20
13.0, 13, 20
19.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
16.0, 16, 20
16.0, 16, 20
13.0, 13, 20
13.0, 13, 20
16.0, 15, 20
13.0, 13, 20
17.0, 20, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
16.0, 15, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
16.0, 15, 20
13.0, 13, 20
15.0, 15, 20
16.0, 16, 20
18.0, 20, 20
13.0, 13, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
17.0, 17, 20
16.0, 17, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
16.0, 17, 20
13.0, 13, 20
16.0, 16, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
17.0, 17, 20
16.0, 17, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
17.0, 19, 20
15.0, 15, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
19.0, 19, 20
14.0, 14, 20
16.0, 18, 20
13.0, 13, 20
18.0, 20, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
17.0, 20, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
15.0, 15, 20
14.0, 14, 20
16.0, 16, 20
13.0, 13, 20
15.0, 14, 20
13.0, 13, 20
14.0, 14, 20
17.0, 20, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
16.0, 15, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
15.0, 15, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
18.0, 20, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
15.0, 16, 20
14.0, 14, 20
16.0, 17, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
18.0, 20, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
18.0, 18, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
16.0, 17, 20
16.0, 15, 20
13.0, 13, 20
14.0, 14, 20
15.0, 16, 20
17.0, 20, 20
14.0, 14, 20
15.0, 15, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
16.0, 17, 20
13.0, 13, 20
16.0, 15, 20
14.0, 14, 20
13.0, 13, 20
16.0, 15, 20
15.0, 15, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
16.0, 17, 20
13.0, 13, 20
13.0, 13, 20
19.0, 20, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
19.0, 20, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
16.0, 17, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
14.0, 14, 20
18.0, 20, 20
13.0, 13, 20
15.0, 16, 20
15.0, 15, 20
14.0, 14, 20
17.0, 19, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
16.0, 18, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
18.0, 20, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
14.0, 14, 20
15.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
15.0, 15, 20
16.0, 15, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
17.0, 19, 20
17.0, 19, 20
13.0, 13, 20
16.0, 15, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
17.0, 18, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
18.0, 20, 20
15.0, 15, 20
15.0, 15, 20
14.0, 14, 20
14.0, 14, 20
14.0, 14, 20
17.0, 20, 20
14.0, 14, 20
17.0, 19, 20
14.0, 14, 20
13.0, 13, 20
15.0, 15, 20
13.0, 13, 20
17.0, 18, 20
14.0, 14, 20
14.0, 14, 20
13.0, 13, 20
16.0, 15, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
13.0, 13, 20
13.0, 13, 20
13.0, 13, 20
14.0, 14, 20
18.0, 19, 20
14.0, 14, 20
13.0, 13, 20
18.0, 20, 20
13.0, 13, 20
>ENSMUST00000159395.1
18.0, 19, 20
14.0, 14, 20
17.0, 18, 20
15.0, 15, 20
15.0, 15, 20
18.0, 20, 20
15.0, 15, 20
15.0, 15, 20
16.0, 15, 20
18.0, 18, 20
15.0, 15, 20
14.0, 14, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
18.0, 19, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
13.0, 13, 20
19.0, 19, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
19.0, 19, 20
17.0, 17, 20
18.0, 20, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
18.0, 17, 20
18.0, 18, 20
18.0, 19, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
18.0, 20, 20
16.0, 16, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
18.0, 17, 20
16.0, 16, 20
15.0, 15, 20
16.0, 15, 20
13.0, 13, 20
14.0, 14, 20
17.0, 17, 20
18.0, 19, 20
17.0, 17, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 14, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
19.0, 18, 20
16.0, 15, 20
13.0, 13, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
16.0, 16, 20
17.0, 17, 20
15.0, 14, 20
18.0, 19, 20
18.0, 18, 20
17.0, 17, 20
17.0, 18, 20
15.0, 14, 20
15.0, 15, 20
17.0, 17, 20
17.0, 18, 20
15.0, 14, 20
17.0, 18, 20
15.0, 15, 20
15.0, 15, 20
14.0, 14, 20
17.0, 18, 20
17.0, 17, 20
17.0, 16, 20
17.0, 17, 20
15.0, 15, 20
16.0, 16, 20
18.0, 18, 20
17.0, 18, 20
15.0, 15, 20
15.0, 15, 20
17.0, 17, 20
14.0, 14, 20
19.0, 20, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
14.0, 13, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
13.0, 13, 20
14.0, 14, 20
17.0, 17, 20
16.0, 16, 20
18.0, 18, 20
15.0, 15, 20
15.0, 15, 20
14.0, 13, 20
16.0, 16, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
15.0, 14, 20
15.0, 15, 20
16.0, 15, 20
15.0, 15, 20
17.0, 17, 20
18.0, 19, 20
14.0, 14, 20
16.0, 15, 20
15.0, 15, 20
15.0, 15, 20
17.0, 17, 20
15.0, 15, 20
18.0, 19, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
17.0, 16, 20
16.0, 16, 20
20.0, 20, 20
14.0, 13, 20
15.0, 15, 20
16.0, 16, 20
14.0, 14, 20
15.0, 15, 20
17.0, 17, 20
15.0, 15, 20
17.0, 17, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
17.0, 18, 20
15.0, 15, 20
16.0, 16, 20
18.0, 18, 20
18.0, 18, 20
16.0, 16, 20
16.0, 16, 20
15.0, 15, 20
15.0, 14, 20
17.0, 17, 20
14.0, 14, 20
15.0, 15, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
15.0, 15, 20
18.0, 18, 20
15.0, 15, 20
18.0, 19, 20
16.0, 16, 20
17.0, 17, 20
16.0, 16, 20
16.0, 16, 20
16.0, 15, 20
16.0, 16, 20
16.0, 16, 20
18.0, 19, 20
15.0, 15, 20
15.0, 15, 20
14.0, 14, 20
17.0, 17, 20
16.0, 16, 20
15.0, 14, 20
16.0, 16, 20
18.0, 19, 20
15.0, 15, 20
15.0, 15, 20
18.0, 18, 20
14.0, 13, 20
15.0, 15, 20
15.0, 15, 20
19.0, 20, 20
15.0, 15, 20
15.0, 15, 20
16.0, 16, 20
17.0, 17, 20
16.0, 16, 20
15.0, 15, 20
16.0, 16, 20
18.0, 18, 20
>ENSMUST00000221887.1
17.0, 18, 20
